DEBUG 2021-11-18 08:43:23,618 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
WARN  2021-11-19 00:41:21,658 [7    ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-19 00:41:22,320 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1153.757ms 200 application/json;charset=utf-8
INFO  2021-11-19 00:41:33,539 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/AbpUserConfiguration/GetAll  
INFO  2021-11-19 00:41:33,590 [7    ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-19 00:41:33,658 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 107.1761ms 204 
INFO  2021-11-19 00:41:33,668 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/AbpUserConfiguration/GetAll application/json 
INFO  2021-11-19 00:41:33,672 [6    ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-19 00:41:33,677 [6    ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-19 00:41:33,681 [6    ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-19 00:41:33,684 [6    ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2021-11-19 00:41:33,694 [6    ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-19 00:41:33,697 [6    ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-19 00:41:33,704 [6    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore)'
INFO  2021-11-19 00:41:33,744 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpUserConfiguration", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore)
INFO  2021-11-19 00:41:33,747 [6    ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-19 00:41:33,754 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore) - Validation state: Valid
INFO  2021-11-19 00:41:36,682 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.JsonResult in 2924.2641ms.
INFO  2021-11-19 00:41:36,737 [12   ] matters.Json.Internal.JsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2021-11-19 00:41:36,829 [12   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore) in 3082.2101ms
INFO  2021-11-19 00:41:36,832 [12   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore)'
INFO  2021-11-19 00:41:36,841 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3173.291ms 200 application/json; charset=utf-8
INFO  2021-11-19 00:41:36,862 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/api/services/app/Session/GetCurrentLoginInformations  
INFO  2021-11-19 00:41:36,866 [12   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-19 00:41:36,869 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 6.7033ms 204 
INFO  2021-11-19 00:41:36,877 [4    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/Session/GetCurrentLoginInformations  
INFO  2021-11-19 00:41:36,881 [4    ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-19 00:41:36,885 [4    ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-19 00:41:36,889 [4    ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-19 00:41:36,893 [4    ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-19 00:41:36,899 [4    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'PracticeABP.Sessions.SessionAppService.GetCurrentLoginInformations (PracticeABP.Application)'
INFO  2021-11-19 00:41:36,915 [4    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetCurrentLoginInformations", controller = "Session"}. Executing action PracticeABP.Sessions.SessionAppService.GetCurrentLoginInformations (PracticeABP.Application)
INFO  2021-11-19 00:41:36,918 [4    ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-19 00:41:37,700 [4    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method PracticeABP.Sessions.SessionAppService.GetCurrentLoginInformations (PracticeABP.Application) - Validation state: Valid
INFO  2021-11-19 00:41:37,761 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method PracticeABP.Sessions.SessionAppService.GetCurrentLoginInformations (PracticeABP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 56.8955ms.
INFO  2021-11-19 00:41:37,801 [17   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2021-11-19 00:41:37,837 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action PracticeABP.Sessions.SessionAppService.GetCurrentLoginInformations (PracticeABP.Application) in 918.377ms
INFO  2021-11-19 00:41:37,840 [17   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'PracticeABP.Sessions.SessionAppService.GetCurrentLoginInformations (PracticeABP.Application)'
INFO  2021-11-19 00:41:37,849 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 967.3324ms 200 application/json; charset=utf-8
INFO  2021-11-19 00:41:39,333 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/signalr/negotiate?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiZ0tdbgKhcQEsCjVJszHz0Stb7c0fC8SfABya4UIhUu0%2Fly%2BykWlOCDVpSPdDEGZ%2BdC3y7DlNnBXRRAYM10tvqRum4zab%2BLrCyvTfoRv223tbkEcGNGfjIKZhfHsTyKZ7Dkxv6PJZZCfS0EEsR5QKT1j95TRFmn6441Ze4gG9b%2BzmnyzCKQcu0mQ68ZpK%2Fdkoh0YoOB2CzmAvAIBLnGzYULhgEQ7BEED8XXyzviWQ1C1aZBtkhHQMkZlLkfQEo6xJx7vx8n7EufdAh8Pew2eUGOpEs9vr%2FM7%2FEFZsXAb75%2BzMhhWfLSNCQD1ZCtOD1d1IdrTt4%2By%2FnjlsYlsYmQZRbfyLfbLoBdYYQDqW7eFybduG9lJ1gjUSWVgV9g5%2Fhu39xDeFXlfxDkoHH9Ot7k1qnPbJMestAZwwt%2FaT8EFYQKoe8bWKzEmwaVNn303L7c2f6LIBtqtL6wJ6mjPDijBDasDK4HJsS8GHqtb%2BDBtYpVLze2q09NlubdCq%2Fqa4qx4jy%2FqP3HPW3HGMfar9Z5IfX%2F  
INFO  2021-11-19 00:41:39,337 [10   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-19 00:41:39,340 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 7.0546ms 204 
INFO  2021-11-19 00:41:39,347 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:21021/signalr/negotiate?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiZ0tdbgKhcQEsCjVJszHz0Stb7c0fC8SfABya4UIhUu0%2Fly%2BykWlOCDVpSPdDEGZ%2BdC3y7DlNnBXRRAYM10tvqRum4zab%2BLrCyvTfoRv223tbkEcGNGfjIKZhfHsTyKZ7Dkxv6PJZZCfS0EEsR5QKT1j95TRFmn6441Ze4gG9b%2BzmnyzCKQcu0mQ68ZpK%2Fdkoh0YoOB2CzmAvAIBLnGzYULhgEQ7BEED8XXyzviWQ1C1aZBtkhHQMkZlLkfQEo6xJx7vx8n7EufdAh8Pew2eUGOpEs9vr%2FM7%2FEFZsXAb75%2BzMhhWfLSNCQD1ZCtOD1d1IdrTt4%2By%2FnjlsYlsYmQZRbfyLfbLoBdYYQDqW7eFybduG9lJ1gjUSWVgV9g5%2Fhu39xDeFXlfxDkoHH9Ot7k1qnPbJMestAZwwt%2FaT8EFYQKoe8bWKzEmwaVNn303L7c2f6LIBtqtL6wJ6mjPDijBDasDK4HJsS8GHqtb%2BDBtYpVLze2q09NlubdCq%2Fqa4qx4jy%2FqP3HPW3HGMfar9Z5IfX%2F text/plain;charset=UTF-8 0
INFO  2021-11-19 00:41:39,351 [10   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-19 00:41:39,387 [10   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-19 00:41:39,391 [10   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-19 00:41:39,397 [10   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-19 00:41:39,487 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 140.9701ms 200 application/json
INFO  2021-11-19 00:41:39,500 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/signalr?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiZ0tdbgKhcQEsCjVJszHz0Stb7c0fC8SfABya4UIhUu0%2Fly%2BykWlOCDVpSPdDEGZ%2BdC3y7DlNnBXRRAYM10tvqRum4zab%2BLrCyvTfoRv223tbkEcGNGfjIKZhfHsTyKZ7Dkxv6PJZZCfS0EEsR5QKT1j95TRFmn6441Ze4gG9b%2BzmnyzCKQcu0mQ68ZpK%2Fdkoh0YoOB2CzmAvAIBLnGzYULhgEQ7BEED8XXyzviWQ1C1aZBtkhHQMkZlLkfQEo6xJx7vx8n7EufdAh8Pew2eUGOpEs9vr%2FM7%2FEFZsXAb75%2BzMhhWfLSNCQD1ZCtOD1d1IdrTt4%2By%2FnjlsYlsYmQZRbfyLfbLoBdYYQDqW7eFybduG9lJ1gjUSWVgV9g5%2Fhu39xDeFXlfxDkoHH9Ot7k1qnPbJMestAZwwt%2FaT8EFYQKoe8bWKzEmwaVNn303L7c2f6LIBtqtL6wJ6mjPDijBDasDK4HJsS8GHqtb%2BDBtYpVLze2q09NlubdCq%2Fqa4qx4jy%2FqP3HPW3HGMfar9Z5IfX%2F&id=zxReYhV8Va5-vddxHolsjg  
INFO  2021-11-19 00:41:39,502 [6    ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-19 00:41:39,508 [6    ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-19 00:41:39,511 [6    ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-19 00:41:39,514 [6    ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-19 00:41:39,902 [9    ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2021-11-19 00:41:39,991 [9    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"zxReYhV8Va5-vddxHolsjg","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2021-11-19T00:41:39.9710503+02:00","Properties":{}}
DEBUG 2021-11-19 00:41:40,144 [9    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: zxReYhV8Va5-vddxHolsjg
INFO  2021-11-19 00:41:41,494 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/api/services/app/Player/GetAll?Sorting=&SkipCount=0&MaxResultCount=10  
INFO  2021-11-19 00:41:41,501 [6    ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-19 00:41:41,505 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 10.134ms 204 
INFO  2021-11-19 00:41:41,515 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/Player/GetAll?Sorting=&SkipCount=0&MaxResultCount=10  
INFO  2021-11-19 00:41:41,520 [7    ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-19 00:41:41,525 [7    ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-19 00:41:41,529 [7    ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-19 00:41:41,535 [7    ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-19 00:41:41,548 [7    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'PracticeABP.Players.PlayerAppService.GetAll (PracticeABP.Application)'
INFO  2021-11-19 00:41:41,681 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Player"}. Executing action PracticeABP.Players.PlayerAppService.GetAll (PracticeABP.Application)
INFO  2021-11-19 00:41:41,688 [7    ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-19 00:41:43,293 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method PracticeABP.Players.PlayerAppService.GetAll (PracticeABP.Application) with arguments (Abp.Application.Services.Dto.PagedAndSortedResultRequestDto) - Validation state: Valid
INFO  2021-11-19 00:41:43,430 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method PracticeABP.Players.PlayerAppService.GetAll (PracticeABP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 132.8097ms.
INFO  2021-11-19 00:41:43,451 [17   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2021-11-19 00:41:43,459 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action PracticeABP.Players.PlayerAppService.GetAll (PracticeABP.Application) in 1773.8274ms
INFO  2021-11-19 00:41:43,462 [17   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'PracticeABP.Players.PlayerAppService.GetAll (PracticeABP.Application)'
INFO  2021-11-19 00:41:43,466 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1952.3875ms 200 application/json; charset=utf-8
INFO  2021-11-19 00:41:50,927 [4    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/api/services/app/Role/GetAll?Keyword=&SkipCount=0&MaxResultCount=10  
INFO  2021-11-19 00:41:50,933 [4    ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-19 00:41:50,941 [4    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 12.6089ms 204 
INFO  2021-11-19 00:41:50,958 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/Role/GetAll?Keyword=&SkipCount=0&MaxResultCount=10  
INFO  2021-11-19 00:41:50,965 [12   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-19 00:41:50,972 [12   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-19 00:41:50,979 [12   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-19 00:41:50,984 [12   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-19 00:41:50,993 [12   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'PracticeABP.Roles.RoleAppService.GetAll (PracticeABP.Application)'
INFO  2021-11-19 00:41:51,030 [12   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "Role"}. Executing action PracticeABP.Roles.RoleAppService.GetAll (PracticeABP.Application)
INFO  2021-11-19 00:41:51,036 [12   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-19 00:41:51,904 [12   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method PracticeABP.Roles.RoleAppService.GetAll (PracticeABP.Application) with arguments (PracticeABP.Roles.Dto.PagedRoleResultRequestDto) - Validation state: Valid
INFO  2021-11-19 00:41:52,872 [10   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method PracticeABP.Roles.RoleAppService.GetAll (PracticeABP.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 962.4073ms.
INFO  2021-11-19 00:41:52,901 [11   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2021-11-19 00:41:52,920 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action PracticeABP.Roles.RoleAppService.GetAll (PracticeABP.Application) in 1883.7524ms
INFO  2021-11-19 00:41:52,926 [11   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'PracticeABP.Roles.RoleAppService.GetAll (PracticeABP.Application)'
INFO  2021-11-19 00:41:52,934 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1974.877ms 200 application/json; charset=utf-8
DEBUG 2021-11-19 00:42:25,241 [11   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: zxReYhV8Va5-vddxHolsjg
INFO  2021-11-19 00:42:25,267 [4    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 45766.7928ms 101 
INFO  2021-11-19 00:45:44,300 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/AbpUserConfiguration/GetAll  
INFO  2021-11-19 00:45:44,309 [12   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-19 00:45:44,316 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 15.4941ms 204 
INFO  2021-11-19 00:45:44,332 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/AbpUserConfiguration/GetAll application/json 
INFO  2021-11-19 00:45:44,337 [12   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-19 00:45:44,346 [12   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-19 00:45:44,352 [12   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-19 00:45:44,361 [12   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2021-11-19 00:45:44,367 [12   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-19 00:45:44,374 [12   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-19 00:45:44,380 [12   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore)'
INFO  2021-11-19 00:45:44,410 [12   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpUserConfiguration", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore)
INFO  2021-11-19 00:45:44,417 [12   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-19 00:45:44,433 [12   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore) - Validation state: Valid
INFO  2021-11-19 00:45:44,471 [12   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.JsonResult in 35.0982ms.
INFO  2021-11-19 00:45:44,483 [27   ] matters.Json.Internal.JsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2021-11-19 00:45:44,486 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore) in 73.7284ms
INFO  2021-11-19 00:45:44,489 [27   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore)'
